timestamp,open,high,low,close
2024-09-27T07:00:00+00:00,65344.78000000,65550.00000000,65265.65000000,65460.02000000
2024-09-27T08:00:00+00:00,65460.02000000,65795.63000000,65414.00000000,65725.99000000
2024-09-27T09:00:00+00:00,65726.00000000,65986.00000000,65668.78000000,65754.01000000
2024-09-27T10:00:00+00:00,65754.00000000,65779.07000000,65490.00000000,65490.01000000
2024-09-27T11:00:00+00:00,65490.02000000,65611.99000000,65342.78000000,65437.35000000
2024-09-27T12:00:00+00:00,65437.36000000,65890.00000000,65314.31000000,65741.19000000
2024-09-27T13:00:00+00:00,65741.19000000,65791.95000000,65361.11000000,65678.01000000
2024-09-27T14:00:00+00:00,65678.02000000,66498.00000000,65576.01000000,66242.66000000
2024-09-27T15:00:00+00:00,66242.65000000,66422.79000000,66006.00000000,66006.01000000
2024-09-27T16:00:00+00:00,66006.01000000,66360.00000000,65888.01000000,66303.03000000
2024-09-27T17:00:00+00:00,66303.03000000,66347.56000000,65698.00000000,65915.61000000
2024-09-27T18:00:00+00:00,65915.61000000,65929.02000000,65524.00000000,65876.42000000
2024-09-27T19:00:00+00:00,65876.42000000,65968.74000000,65636.00000000,65657.99000000
2024-09-27T20:00:00+00:00,65657.99000000,65920.00000000,65625.00000000,65804.87000000
2024-09-27T21:00:00+00:00,65804.87000000,65880.00000000,65766.03000000,65816.62000000
2024-09-27T22:00:00+00:00,65816.62000000,65962.00000000,65766.00000000,65870.00000000
2024-09-27T23:00:00+00:00,65870.00000000,65910.00000000,65683.01000000,65769.95000000
2024-09-28T00:00:00+00:00,65769.95000000,65900.00000000,65720.00000000,65899.10000000
2024-09-28T01:00:00+00:00,65899.10000000,66000.00000000,65793.00000000,65994.00000000
2024-09-28T02:00:00+00:00,65994.00000000,66198.72000000,65906.00000000,66168.74000000
2024-09-28T03:00:00+00:00,66168.74000000,66260.00000000,65984.96000000,66063.76000000
2024-09-28T04:00:00+00:00,66063.76000000,66087.00000000,65970.00000000,66006.50000000
2024-09-28T05:00:00+00:00,66006.51000000,66026.00000000,65912.75000000,65953.80000000
2024-09-28T06:00:00+00:00,65953.81000000,65955.24000000,65738.00000000,65800.00000000
2024-09-28T07:00:00+00:00,65799.99000000,65898.33000000,65753.73000000,65824.01000000
2024-09-28T08:00:00+00:00,65824.01000000,65824.01000000,65578.22000000,65635.90000000
2024-09-28T09:00:00+00:00,65635.90000000,65635.91000000,65453.00000000,65628.20000000
2024-09-28T10:00:00+00:00,65628.50000000,65779.06000000,65580.53000000,65764.01000000
2024-09-28T11:00:00+00:00,65764.01000000,65800.00000000,65702.00000000,65798.01000000
2024-09-28T12:00:00+00:00,65798.01000000,65798.01000000,65430.46000000,65548.12000000
2024-09-28T13:00:00+00:00,65548.12000000,65602.00000000,65422.23000000,65528.03000000
2024-09-28T14:00:00+00:00,65528.04000000,65816.00000000,65528.03000000,65720.74000000
2024-09-28T15:00:00+00:00,65720.73000000,65722.70000000,65618.57000000,65619.13000000
2024-09-28T16:00:00+00:00,65619.14000000,65667.14000000,65492.59000000,65516.00000000
2024-09-28T17:00:00+00:00,65516.00000000,65718.69000000,65506.00000000,65633.20000000
2024-09-28T18:00:00+00:00,65633.20000000,65823.08000000,65633.20000000,65715.01000000
2024-09-28T19:00:00+00:00,65715.01000000,65776.00000000,65700.38000000,65724.00000000
2024-09-28T20:00:00+00:00,65724.00000000,65769.96000000,65640.72000000,65645.99000000
2024-09-28T21:00:00+00:00,65646.00000000,65692.00000000,65432.00000000,65692.00000000
2024-09-28T22:00:00+00:00,65692.00000000,65775.00000000,65582.51000000,65680.01000000
2024-09-28T23:00:00+00:00,65680.01000000,65982.16000000,65617.42000000,65858.00000000
2024-09-29T00:00:00+00:00,65858.00000000,65984.00000000,65647.28000000,65687.10000000
2024-09-29T01:00:00+00:00,65687.10000000,65872.91000000,65665.96000000,65872.90000000
2024-09-29T02:00:00+00:00,65872.90000000,65936.00000000,65820.47000000,65824.00000000
2024-09-29T03:00:00+00:00,65824.00000000,65827.99000000,65728.00000000,65815.92000000
2024-09-29T04:00:00+00:00,65815.93000000,65815.93000000,65688.31000000,65741.99000000
2024-09-29T05:00:00+00:00,65742.00000000,65750.00000000,65518.00000000,65594.01000000
2024-09-29T06:00:00+00:00,65594.00000000,65620.00000000,65489.93000000,65499.99000000
2024-09-29T07:00:00+00:00,65500.00000000,65566.01000000,65432.00000000,65477.01000000
2024-09-29T08:00:00+00:00,65477.01000000,65602.55000000,65433.00000000,65559.91000000
2024-09-29T09:00:00+00:00,65559.91000000,65665.18000000,65559.90000000,65579.91000000
2024-09-29T10:00:00+00:00,65579.91000000,65582.00000000,65470.67000000,65571.99000000
2024-09-29T11:00:00+00:00,65572.00000000,65720.00000000,65571.99000000,65691.92000000
2024-09-29T12:00:00+00:00,65691.92000000,65759.50000000,65616.80000000,65631.68000000
2024-09-29T13:00:00+00:00,65631.68000000,65850.00000000,65576.21000000,65817.98000000
2024-09-29T14:00:00+00:00,65817.98000000,65824.00000000,65661.17000000,65694.07000000
2024-09-29T15:00:00+00:00,65694.07000000,65807.81000000,65584.71000000,65751.34000000
2024-09-29T16:00:00+00:00,65751.34000000,65791.95000000,65654.01000000,65764.99000000
2024-09-29T17:00:00+00:00,65765.00000000,65960.01000000,65764.99000000,65818.01000000
2024-09-29T18:00:00+00:00,65818.01000000,65855.99000000,65750.00000000,65789.45000000
2024-09-29T19:00:00+00:00,65789.44000000,65972.17000000,65786.00000000,65958.82000000
2024-09-29T20:00:00+00:00,65958.81000000,66076.12000000,65800.02000000,65812.00000000
2024-09-29T21:00:00+00:00,65812.01000000,65973.16000000,65800.00000000,65868.60000000
2024-09-29T22:00:00+00:00,65868.60000000,65948.86000000,65578.66000000,65674.42000000
2024-09-29T23:00:00+00:00,65674.42000000,65731.55000000,65528.00000000,65602.01000000
2024-09-30T00:00:00+00:00,65602.01000000,65618.80000000,65094.00000000,65463.85000000
2024-09-30T01:00:00+00:00,65463.86000000,65544.00000000,64699.98000000,64769.99000000
2024-09-30T02:00:00+00:00,64769.99000000,64810.00000000,64335.36000000,64376.01000000
2024-09-30T03:00:00+00:00,64376.01000000,64580.34000000,64190.00000000,64553.68000000
2024-09-30T04:00:00+00:00,64553.68000000,64553.68000000,64310.00000000,64441.70000000
2024-09-30T05:00:00+00:00,64441.69000000,64532.00000000,64394.00000000,64525.99000000
2024-09-30T06:00:00+00:00,64526.00000000,64750.01000000,64356.00000000,64356.00000000
2024-09-30T07:00:00+00:00,64356.00000000,64689.36000000,64350.00000000,64562.01000000
2024-09-30T08:00:00+00:00,64562.01000000,64576.01000000,64000.00000000,64311.58000000
2024-09-30T09:00:00+00:00,64311.58000000,64311.59000000,63541.00000000,63541.01000000
2024-09-30T10:00:00+00:00,63541.00000000,63665.60000000,63249.68000000,63645.99000000
2024-09-30T11:00:00+00:00,63645.98000000,63870.00000000,63520.00000000,63819.44000000
2024-09-30T12:00:00+00:00,63819.45000000,64132.00000000,63760.83000000,64048.00000000
2024-09-30T13:00:00+00:00,64048.01000000,64161.08000000,63799.81000000,63874.54000000
2024-09-30T14:00:00+00:00,63874.54000000,64010.07000000,63571.28000000,63740.72000000
2024-09-30T15:00:00+00:00,63740.72000000,63999.50000000,63508.00000000,63561.41000000
2024-09-30T16:00:00+00:00,63561.42000000,63732.00000000,63462.59000000,63486.98000000
2024-09-30T17:00:00+00:00,63486.98000000,63711.61000000,63372.69000000,63696.00000000
2024-09-30T18:00:00+00:00,63696.00000000,63738.25000000,63056.00000000,63330.55000000
2024-09-30T19:00:00+00:00,63330.56000000,63634.72000000,63282.00000000,63488.00000000
2024-09-30T20:00:00+00:00,63488.00000000,63860.00000000,63456.00000000,63809.99000000
2024-09-30T21:00:00+00:00,63810.00000000,63831.63000000,63640.00000000,63706.93000000
2024-09-30T22:00:00+00:00,63706.93000000,63771.11000000,63480.00000000,63481.98000000
2024-09-30T23:00:00+00:00,63481.99000000,63617.45000000,62856.30000000,63327.59000000
2024-10-01T00:00:00+00:00,63327.60000000,63606.00000000,63006.70000000,63531.99000000
2024-10-01T01:00:00+00:00,63532.00000000,63639.86000000,63370.01000000,63458.00000000
2024-10-01T02:00:00+00:00,63458.00000000,63458.00000000,63180.00000000,63443.76000000
2024-10-01T03:00:00+00:00,63443.76000000,63744.00000000,63430.00000000,63723.48000000
2024-10-01T04:00:00+00:00,63723.47000000,63879.81000000,63652.06000000,63868.94000000
2024-10-01T05:00:00+00:00,63868.93000000,63899.99000000,63674.49000000,63749.99000000
2024-10-01T06:00:00+00:00,63750.00000000,64097.03000000,63750.00000000,64033.98000000
2024-10-01T07:00:00+00:00,64033.99000000,64130.63000000,63920.00000000,64045.92000000
2024-10-01T08:00:00+00:00,64045.92000000,64096.00000000,63839.00000000,63956.00000000
2024-10-01T09:00:00+00:00,63955.99000000,64118.00000000,63864.46000000,63864.46000000
2024-10-01T10:00:00+00:00,63864.47000000,63942.00000000,63707.89000000,63910.12000000
2024-10-01T11:00:00+00:00,63910.11000000,63989.58000000,63723.40000000,63734.00000000
2024-10-01T12:00:00+00:00,63734.01000000,63809.97000000,63559.63000000,63668.21000000
2024-10-01T13:00:00+00:00,63668.21000000,63688.00000000,62522.00000000,62866.80000000
2024-10-01T14:00:00+00:00,62866.80000000,63084.00000000,62448.01000000,62598.00000000
2024-10-01T15:00:00+00:00,62598.00000000,62821.76000000,61814.01000000,62628.85000000
2024-10-01T16:00:00+00:00,62628.85000000,62778.73000000,61906.04000000,62448.00000000
2024-10-01T17:00:00+00:00,62448.00000000,62448.00000000,61092.00000000,62151.99000000
2024-10-01T18:00:00+00:00,62152.00000000,62440.00000000,61859.57000000,61987.99000000
2024-10-01T19:00:00+00:00,61987.98000000,62091.29000000,61610.71000000,61755.99000000
2024-10-01T20:00:00+00:00,61755.99000000,61760.74000000,60164.00000000,60809.02000000
2024-10-01T21:00:00+00:00,60809.03000000,61214.73000000,60656.77000000,61142.01000000
2024-10-01T22:00:00+00:00,61142.00000000,61142.01000000,60630.01000000,60767.99000000
2024-10-01T23:00:00+00:00,60768.00000000,61033.71000000,60652.00000000,60805.78000000
2024-10-02T00:00:00+00:00,60804.92000000,61208.49000000,60733.81000000,61046.26000000
2024-10-02T01:00:00+00:00,61046.27000000,61536.16000000,61000.00000000,61522.89000000
2024-10-02T02:00:00+00:00,61522.89000000,61822.62000000,61433.49000000,61782.89000000
2024-10-02T03:00:00+00:00,61782.89000000,61883.00000000,61662.65000000,61750.47000000
2024-10-02T04:00:00+00:00,61750.46000000,61750.47000000,61440.00000000,61495.79000000
2024-10-02T05:00:00+00:00,61495.78000000,61609.30000000,61350.00000000,61489.71000000
2024-10-02T06:00:00+00:00,61489.71000000,61788.40000000,61359.90000000,61700.01000000
2024-10-02T07:00:00+00:00,61700.01000000,61940.00000000,61588.78000000,61727.40000000
2024-10-02T08:00:00+00:00,61727.39000000,61914.34000000,61603.49000000,61806.01000000
2024-10-02T09:00:00+00:00,61806.01000000,61817.76000000,61130.00000000,61271.25000000
2024-10-02T10:00:00+00:00,61271.24000000,61555.00000000,61151.04000000,61188.28000000
2024-10-02T11:00:00+00:00,61188.27000000,61380.00000000,60888.88000000,61164.01000000
2024-10-02T12:00:00+00:00,61164.01000000,61220.00000000,60696.40000000,60798.80000000
2024-10-02T13:00:00+00:00,60798.80000000,61460.00000000,60524.21000000,61350.00000000
2024-10-02T14:00:00+00:00,61350.00000000,61672.00000000,61047.16000000,61077.78000000
2024-10-02T15:00:00+00:00,61077.77000000,61926.90000000,61059.90000000,61874.01000000
2024-10-02T16:00:00+00:00,61874.01000000,62390.31000000,61779.87000000,61800.00000000
2024-10-02T17:00:00+00:00,61800.01000000,61835.99000000,61242.00000000,61628.01000000
2024-10-02T18:00:00+00:00,61628.01000000,61691.00000000,60762.09000000,60762.09000000
2024-10-02T19:00:00+00:00,60762.10000000,60926.00000000,60000.00000000,60190.01000000
2024-10-02T20:00:00+00:00,60190.01000000,60999.24000000,60128.00000000,60924.00000000
2024-10-02T21:00:00+00:00,60923.99000000,60952.00000000,60656.00000000,60831.99000000
2024-10-02T22:00:00+00:00,60832.00000000,60851.75000000,60438.00000000,60851.74000000
2024-10-02T23:00:00+00:00,60851.74000000,60869.56000000,60622.00000000,60649.28000000
2024-10-03T00:00:00+00:00,60649.27000000,61105.00000000,60536.00000000,60988.01000000
2024-10-03T01:00:00+00:00,60988.01000000,61183.76000000,60919.90000000,61024.00000000
2024-10-03T02:00:00+00:00,61024.00000000,61274.00000000,60987.00000000,61185.17000000
2024-10-03T03:00:00+00:00,61185.18000000,61464.00000000,61092.00000000,61463.99000000
2024-10-03T04:00:00+00:00,61464.00000000,61477.19000000,61276.31000000,61326.00000000
2024-10-03T05:00:00+00:00,61326.00000000,61360.00000000,61100.00000000,61176.01000000
2024-10-03T06:00:00+00:00,61176.00000000,61418.42000000,61106.01000000,61334.01000000
2024-10-03T07:00:00+00:00,61334.00000000,61424.25000000,60814.12000000,60926.00000000
2024-10-03T08:00:00+00:00,60926.00000000,60978.00000000,60138.00000000,60354.00000000
2024-10-03T09:00:00+00:00,60354.00000000,60765.33000000,60126.56000000,60720.48000000
2024-10-03T10:00:00+00:00,60720.48000000,61036.00000000,60648.00000000,61025.98000000
2024-10-03T11:00:00+00:00,61025.98000000,61070.47000000,60594.00000000,60764.74000000
2024-10-03T12:00:00+00:00,60764.73000000,60770.00000000,60372.12000000,60469.95000000
2024-10-03T13:00:00+00:00,60469.95000000,60583.99000000,59828.11000000,60382.05000000
2024-10-03T14:00:00+00:00,60382.06000000,60900.00000000,60100.00000000,60172.01000000
2024-10-03T15:00:00+00:00,60172.01000000,60690.00000000,60044.00000000,60641.50000000
2024-10-03T16:00:00+00:00,60641.50000000,60781.53000000,60084.00000000,60168.00000000
2024-10-03T17:00:00+00:00,60167.99000000,60723.68000000,59917.02000000,60632.00000000
2024-10-03T18:00:00+00:00,60632.00000000,60858.31000000,60531.85000000,60722.31000000
2024-10-03T19:00:00+00:00,60722.31000000,61058.00000000,60544.33000000,61036.00000000
2024-10-03T20:00:00+00:00,61036.00000000,61100.00000000,60668.00000000,60773.99000000
2024-10-03T21:00:00+00:00,60774.00000000,60950.00000000,60596.40000000,60807.13000000
2024-10-03T22:00:00+00:00,60807.13000000,60978.26000000,60714.00000000,60895.27000000
2024-10-03T23:00:00+00:00,60895.27000000,60984.00000000,60700.49000000,60752.71000000
2024-10-04T00:00:00+00:00,60752.72000000,60812.00000000,60459.90000000,60504.01000000
2024-10-04T01:00:00+00:00,60504.01000000,61256.47000000,60488.00000000,61218.00000000
2024-10-04T02:00:00+00:00,61218.00000000,61272.73000000,60939.75000000,61036.14000000
2024-10-04T03:00:00+00:00,61036.15000000,61065.36000000,60890.00000000,60951.99000000
2024-10-04T04:00:00+00:00,60951.99000000,61200.00000000,60936.66000000,61001.44000000
2024-10-04T05:00:00+00:00,61001.45000000,61238.00000000,60982.70000000,61224.34000000
2024-10-04T06:00:00+00:00,61224.34000000,61343.75000000,61100.00000000,61119.99000000
2024-10-04T07:00:00+00:00,61120.00000000,61544.98000000,61068.00000000,61443.64000000
2024-10-04T08:00:00+00:00,61443.64000000,61646.27000000,61340.22000000,61449.73000000
2024-10-04T09:00:00+00:00,61449.73000000,61586.00000000,61302.42000000,61339.43000000
2024-10-04T10:00:00+00:00,61339.43000000,61432.64000000,61266.42000000,61284.01000000
2024-10-04T11:00:00+00:00,61284.01000000,61483.02000000,61274.00000000,61449.84000000
2024-10-04T12:00:00+00:00,61449.84000000,61936.00000000,61211.92000000,61932.24000000
2024-10-04T13:00:00+00:00,61932.24000000,62004.48000000,61488.10000000,61580.02000000
2024-10-04T14:00:00+00:00,61580.02000000,61584.00000000,60753.97000000,61239.99000000
2024-10-04T15:00:00+00:00,61240.00000000,61873.04000000,61224.00000000,61873.04000000
2024-10-04T16:00:00+00:00,61873.05000000,62294.87000000,61644.01000000,62244.00000000
2024-10-04T17:00:00+00:00,62243.99000000,62340.00000000,61843.00000000,61983.32000000
2024-10-04T18:00:00+00:00,61983.32000000,62360.00000000,61909.09000000,62345.00000000
2024-10-04T19:00:00+00:00,62344.99000000,62468.00000000,62254.37000000,62368.00000000
2024-10-04T20:00:00+00:00,62368.00000000,62484.85000000,62171.33000000,62407.69000000
2024-10-04T21:00:00+00:00,62407.70000000,62463.54000000,62274.45000000,62274.45000000
2024-10-04T22:00:00+00:00,62274.46000000,62350.00000000,62193.18000000,62213.14000000
2024-10-04T23:00:00+00:00,62213.15000000,62213.15000000,61965.14000000,62086.00000000
2024-10-05T00:00:00+00:00,62086.00000000,62214.00000000,62045.97000000,62170.00000000
2024-10-05T01:00:00+00:00,62170.00000000,62200.00000000,61990.01000000,62069.99000000
2024-10-05T02:00:00+00:00,62069.99000000,62070.00000000,61794.62000000,61812.00000000
2024-10-05T03:00:00+00:00,61812.01000000,61971.93000000,61689.26000000,61861.99000000
2024-10-05T04:00:00+00:00,61861.99000000,62020.00000000,61824.01000000,61950.01000000
2024-10-05T05:00:00+00:00,61950.01000000,62157.14000000,61944.01000000,62149.47000000
2024-10-05T06:00:00+00:00,62149.48000000,62246.11000000,62076.19000000,62224.00000000
2024-10-05T07:00:00+00:00,62224.00000000,62268.28000000,62076.19000000,62076.19000000
2024-10-05T08:00:00+00:00,62076.20000000,62198.87000000,62076.19000000,62151.52000000
2024-10-05T09:00:00+00:00,62151.52000000,62326.48000000,62146.16000000,62252.00000000
2024-10-05T10:00:00+00:00,62252.01000000,62269.13000000,62202.53000000,62213.84000000
2024-10-05T11:00:00+00:00,62213.85000000,62233.09000000,62169.53000000,62180.00000000
2024-10-05T12:00:00+00:00,62179.99000000,62304.00000000,62179.99000000,62302.03000000
2024-10-05T13:00:00+00:00,62302.02000000,62370.56000000,62100.00000000,62153.35000000
2024-10-05T14:00:00+00:00,62153.35000000,62239.09000000,62100.07000000,62196.01000000
2024-10-05T15:00:00+00:00,62196.00000000,62220.00000000,62119.20000000,62167.66000000
2024-10-05T16:00:00+00:00,62167.65000000,62180.00000000,61958.39000000,61958.39000000
2024-10-05T17:00:00+00:00,61958.40000000,62030.00000000,61908.00000000,62016.01000000
2024-10-05T18:00:00+00:00,62016.01000000,62050.00000000,61840.01000000,61864.00000000
2024-10-05T19:00:00+00:00,61864.00000000,61900.00000000,61790.00000000,61848.48000000
2024-10-05T20:00:00+00:00,61848.48000000,61848.49000000,61700.00000000,61723.38000000
2024-10-05T21:00:00+00:00,61723.39000000,61939.40000000,61706.00000000,61857.64000000
2024-10-05T22:00:00+00:00,61857.65000000,62089.99000000,61850.29000000,62039.52000000
2024-10-05T23:00:00+00:00,62039.52000000,62100.00000000,61980.33000000,62058.00000000
2024-10-06T00:00:00+00:00,62058.01000000,62088.17000000,61888.46000000,61920.00000000
2024-10-06T01:00:00+00:00,61919.99000000,62150.00000000,61919.99000000,62081.01000000
2024-10-06T02:00:00+00:00,62081.01000000,62115.99000000,61940.11000000,61966.01000000
2024-10-06T03:00:00+00:00,61966.01000000,62020.00000000,61876.00000000,61878.66000000
2024-10-06T04:00:00+00:00,61878.66000000,61966.25000000,61798.97000000,61878.03000000
